2022-03-17 17:39:46 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:39:46 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:39:46 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:39:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:39:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:39:46 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:39:49 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:39:49 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:39:52 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:39:52 INFO  revature.dao.EmployeeDao:241 - Price of the product with ID of 3 has been changed!
2022-03-17 17:42:02 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:42:03 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:42:03 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:42:03 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:42:03 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:42:03 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:42:03 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:42:03 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:42:03 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:42:03 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:42:03 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:42:03 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:42:03 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:42:03 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:42:03 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:42:03 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:42:03 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:42:06 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:42:06 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:42:16 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:43:02 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:43:02 INFO  revature.dao.EmployeeDao:241 - Price of the product with ID of 1 has been changed!
2022-03-17 17:43:02 INFO  revature.dao.EmployeeDao:241 - Price of the product with ID of 1 has been changed!
2022-03-17 17:44:36 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:44:36 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:44:36 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:44:36 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:44:36 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:44:36 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:44:36 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:44:36 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:44:36 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:44:36 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:44:36 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:44:36 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:44:36 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:44:36 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:44:37 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:44:37 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:44:37 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:44:40 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:44:40 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:44:49 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:44:49 INFO  revature.dao.EmployeeDao:239 - Price of the product with ID of 1 has been changed!
2022-03-17 17:46:19 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:46:19 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:46:19 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:46:19 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:46:19 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:46:19 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:46:19 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:46:19 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:46:20 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:46:20 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:46:20 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:46:20 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:46:20 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:46:20 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:46:20 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:46:20 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:46:20 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:46:22 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:46:22 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:46:37 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:46:37 INFO  revature.dao.EmployeeDao:239 - Price of the product with ID of 1 has been changed!
2022-03-17 17:46:54 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:46:54 WARN  revature.dao.EmployeeDao:291 - Unable to update product's quantity!
2022-03-17 17:47:12 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:47:12 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:47:12 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:47:12 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:47:12 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:47:13 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:47:13 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:47:13 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:47:13 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:47:13 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:47:13 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:47:13 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:47:13 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:47:13 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:47:13 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:47:13 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:47:13 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:47:16 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:47:16 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:47:23 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:47:35 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:47:35 WARN  revature.dao.EmployeeDao:164 - Could not retrieve information for employee!
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:11 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:11 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:53:11 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:53:11 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:53:11 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:11 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:11 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:53:11 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:53:11 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:53:11 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:53:11 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:53:14 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:14 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:53:19 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:19 WARN  revature.dao.EmployeeDao:164 - Could not retrieve information for employee!
2022-03-17 17:53:30 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:30 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:30 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:53:30 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:30 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:53:30 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:53:30 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:53:30 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:53:31 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:31 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:53:31 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:31 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:53:31 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:53:31 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:53:31 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:53:31 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:53:31 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:53:35 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:35 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:53:38 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:38 WARN  revature.dao.EmployeeDao:164 - Could not retrieve information for employee!
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:57 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:57 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:53:57 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:53:57 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:53:57 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:57 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:57 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:53:57 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:53:57 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:53:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:53:57 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:54:00 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:54:00 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:54:03 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:54:03 WARN  revature.dao.EmployeeDao:164 - Could not retrieve information for employee!
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:54:42 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:54:42 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:54:42 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:54:42 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:54:42 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:54:42 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:54:42 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:54:42 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:54:42 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:54:42 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:54:42 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:54:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:54:46 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:54:48 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:10 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:10 INFO  revature.dao.EmployeeDao:115 - Created a new Employee! They have an ID of 2
2022-03-17 17:55:13 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:13 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:55:18 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:18 INFO  revature.dao.EmployeeDao:187 - Employee with the ID: 2 has been deleted
2022-03-17 17:55:18 INFO  revature.dao.EmployeeDao:187 - Employee with the ID: 2 has been deleted
2022-03-17 17:55:18 INFO  revature.dao.EmployeeDao:187 - Employee with the ID: 2 has been deleted
2022-03-17 17:55:18 INFO  revature.dao.EmployeeDao:187 - Employee with the ID: 2 has been deleted
2022-03-17 17:55:48 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:48 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:55:48 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:55:48 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:55:48 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:55:48 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:55:48 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:55:48 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:55:48 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:48 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:55:48 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:55:48 INFO  revature.dao.EmployeeDao:75 - The first_name table has been created!
2022-03-17 17:55:48 INFO  revature.dao.EmployeeDao:75 - The last_name table has been created!
2022-03-17 17:55:48 INFO  revature.dao.EmployeeDao:75 - The employee_pin table has been created!
2022-03-17 17:55:49 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:55:49 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:55:49 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:55:59 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:55:59 INFO  revature.dao.EmployeeDao:115 - Created a new Employee! They have an ID of 3
2022-03-17 17:56:06 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:56:06 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:56:10 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:56:10 INFO  revature.dao.EmployeeDao:187 - Employee with the ID: 2 has been deleted
2022-03-17 17:56:17 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:56:17 INFO  revature.dao.EmployeeDao:187 - Employee with the ID: 3 has been deleted
